"([61, 84, 88],)"
"([61, 84, 91],)"
"([61, 84, 92],)"
"([61, 84, 96],)"
"([61, 84, 100],)"
"([61, 84, 104],)"
"([61, 84, 109],)"
"([61, 93, 108],)"
"([61, 106, 108],)"
"([62, 63, 95],)"
"([62, 64, 95],)"
"([62, 65, 95],)"
"([62, 66, 68],)"
"([62, 66, 69],)"
"([62, 66, 72],)"
"([62, 66, 95],)"
"([62, 66, 101],)"
"([62, 68, 92],)"
"([62, 68, 104],)"
"([62, 68, 105],)"
"([62, 69, 92],)"
"([62, 69, 104],)"
"([62, 69, 105],)"
"([62, 72, 92],)"
"([62, 72, 100],)"
"([62, 72, 104],)"
"([62, 72, 105],)"
"([62, 75, 95],)"
"([62, 76, 95],)"
"([62, 77, 91],)"
"([62, 77, 98],)"
"([62, 77, 99],)"
"([62, 77, 100],)"
"([62, 77, 104],)"
"([62, 87, 100],)"
"([62, 91, 95],)"
"([62, 92, 95],)"
"([62, 92, 101],)"
"([62, 93, 95],)"
"([62, 95, 96],)"
"([62, 95, 100],)"
"([62, 95, 106],)"
"([62, 100, 101],)"
"([62, 101, 104],)"
"([62, 101, 105],)"
"([63, 67, 92],)"
"([63, 67, 96],)"
"([63, 70, 79],)"
"([63, 70, 95],)"
"([63, 79, 84],)"
"([63, 79, 85],)"
"([63, 79, 92],)"
"([63, 79, 96],)"
"([63, 79, 109],)"
"([63, 84, 95],)"
"([63, 85, 95],)"
"([63, 86, 92],)"
"([63, 86, 96],)"
"([63, 95, 109],)"
"([64, 67, 92],)"
"([64, 67, 96],)"
"([64, 70, 79],)"
"([64, 70, 95],)"
"([64, 74, 97],)"
"([64, 74, 98],)"
"([64, 74, 99],)"
"([64, 77, 98],)"
"([64, 77, 99],)"
"([64, 79, 84],)"
"([64, 79, 85],)"
"([64, 79, 92],)"
"([64, 79, 96],)"
"([64, 79, 109],)"
"([64, 84, 95],)"
"([64, 84, 97],)"
"([64, 84, 98],)"
"([64, 84, 99],)"
"([64, 85, 95],)"
"([64, 86, 92],)"
"([64, 86, 96],)"
"([64, 95, 109],)"
"([64, 97, 105],)"
"([64, 98, 105],)"
"([64, 99, 105],)"
"([65, 67, 92],)"
"([65, 67, 96],)"
"([65, 70, 79],)"
"([65, 70, 95],)"
"([65, 74, 97],)"
"([65, 74, 98],)"
"([65, 74, 99],)"
"([65, 77, 98],)"
"([65, 77, 99],)"
"([65, 79, 84],)"
"([65, 79, 85],)"
"([65, 79, 92],)"
"([65, 79, 96],)"
"([65, 79, 109],)"
"([65, 84, 95],)"
"([65, 84, 97],)"
"([65, 84, 98],)"
"([65, 84, 99],)"
"([65, 85, 95],)"
"([65, 86, 92],)"
"([65, 86, 96],)"
"([65, 95, 109],)"
"([65, 97, 105],)"
"([65, 98, 105],)"
"([65, 99, 105],)"
"([66, 67, 92],)"
"([66, 67, 96],)"
"([66, 68, 70],)"
"([66, 68, 74],)"
"([66, 68, 83],)"
"([66, 68, 84],)"
"([66, 68, 96],)"
"([66, 68, 103],)"
"([66, 68, 109],)"
"([66, 69, 70],)"
"([66, 69, 74],)"
"([66, 69, 83],)"
"([66, 69, 84],)"
"([66, 69, 96],)"
"([66, 69, 103],)"
"([66, 69, 109],)"
"([66, 70, 72],)"
"([66, 70, 79],)"
"([66, 70, 95],)"
"([66, 70, 101],)"
"([66, 72, 74],)"
"([66, 72, 83],)"
"([66, 72, 84],)"
"([66, 72, 96],)"
"([66, 72, 103],)"
"([66, 72, 109],)"
"([66, 74, 101],)"
"([66, 79, 84],)"
"([66, 79, 85],)"
"([66, 79, 92],)"
"([66, 79, 96],)"
"([66, 79, 109],)"
"([66, 83, 101],)"
"([66, 84, 95],)"
"([66, 84, 101],)"
"([66, 85, 95],)"
"([66, 86, 92],)"
"([66, 86, 96],)"
"([66, 95, 109],)"
"([66, 96, 101],)"
"([66, 101, 103],)"
"([66, 101, 109],)"
"([67, 68, 79],)"
"([67, 68, 84],)"
"([67, 68, 95],)"
"([67, 69, 79],)"
"([67, 69, 84],)"
"([67, 69, 95],)"
"([67, 72, 79],)"
"([67, 72, 84],)"
"([67, 72, 95],)"
"([67, 77, 91],)"
"([67, 77, 98],)"
"([67, 77, 99],)"
"([67, 77, 100],)"
"([67, 77, 104],)"
"([67, 79, 101],)"
"([67, 84, 97],)"
"([67, 84, 98],)"
"([67, 84, 99],)"
"([67, 84, 101],)"
"([67, 87, 100],)"
"([67, 91, 95],)"
"([67, 92, 95],)"
"([67, 95, 96],)"
"([67, 95, 100],)"
"([67, 95, 101],)"
"([68, 70, 92],)"
"([68, 70, 104],)"
"([68, 70, 105],)"
"([68, 71, 87],)"
"([68, 74, 92],)"
"([68, 74, 104],)"
"([68, 74, 105],)"
"([68, 79, 80],)"
"([68, 79, 81],)"
"([68, 79, 85],)"
"([68, 79, 88],)"
"([68, 79, 92],)"
"([68, 79, 104],)"
"([68, 79, 105],)"
"([68, 80, 84],)"
"([68, 80, 95],)"
"([68, 81, 84],)"
"([68, 81, 95],)"
"([68, 84, 85],)"
"([68, 84, 88],)"
"([68, 84, 92],)"
"([68, 84, 104],)"
"([68, 84, 105],)"
"([68, 85, 95],)"
"([68, 86, 92],)"
"([68, 86, 104],)"
"([68, 86, 105],)"
"([68, 87, 89],)"
"([68, 87, 90],)"
"([68, 87, 100],)"
"([68, 88, 95],)"
"([68, 92, 103],)"
"([68, 95, 104],)"
"([68, 95, 105],)"
"([68, 97, 105],)"
"([68, 98, 105],)"
"([68, 99, 105],)"
"([68, 103, 104],)"
"([68, 103, 105],)"
"([69, 70, 92],)"
"([69, 70, 104],)"
"([69, 70, 105],)"
"([69, 71, 87],)"
"([69, 74, 92],)"
"([69, 74, 104],)"
"([69, 74, 105],)"
"([69, 79, 80],)"
"([69, 79, 81],)"
"([69, 79, 85],)"
"([69, 79, 88],)"
"([69, 79, 92],)"
"([69, 79, 104],)"
"([69, 79, 105],)"
"([69, 80, 84],)"
"([69, 80, 95],)"
"([69, 81, 84],)"
"([69, 81, 95],)"
"([69, 84, 85],)"
"([69, 84, 88],)"
"([69, 84, 92],)"
"([69, 84, 104],)"
"([69, 84, 105],)"
"([69, 85, 95],)"
"([69, 86, 92],)"
"([69, 86, 104],)"
"([69, 86, 105],)"
"([69, 87, 89],)"
"([69, 87, 90],)"
"([69, 87, 100],)"
"([69, 88, 95],)"
"([69, 92, 103],)"
"([69, 95, 104],)"
"([69, 95, 105],)"
"([69, 97, 105],)"
"([69, 98, 105],)"
"([69, 99, 105],)"
"([69, 103, 104],)"
"([69, 103, 105],)"
"([70, 72, 92],)"
"([70, 72, 100],)"
"([70, 72, 104],)"
"([70, 72, 105],)"
"([70, 77, 91],)"
"([70, 77, 98],)"
"([70, 77, 99],)"
"([70, 77, 100],)"
"([70, 77, 104],)"
"([70, 84, 97],)"
"([70, 84, 98],)"
"([70, 84, 99],)"
"([70, 87, 100],)"
"([70, 91, 95],)"
"([70, 92, 95],)"
"([70, 92, 101],)"
"([70, 95, 96],)"
"([70, 95, 100],)"
"([70, 100, 101],)"
"([70, 101, 104],)"
"([70, 101, 105],)"
"([71, 72, 87],)"
"([71, 87, 101],)"
"([72, 74, 92],)"
"([72, 74, 100],)"
"([72, 74, 104],)"
"([72, 74, 105],)"
"([72, 79, 80],)"
"([72, 79, 81],)"
"([72, 79, 85],)"
"([72, 79, 88],)"
"([72, 79, 92],)"
"([72, 79, 100],)"
"([72, 79, 104],)"
"([72, 79, 105],)"
"([72, 80, 84],)"
"([72, 80, 95],)"
"([72, 81, 84],)"
"([72, 81, 95],)"
"([72, 84, 85],)"
"([72, 84, 88],)"
"([72, 84, 92],)"
"([72, 84, 100],)"
"([72, 84, 104],)"
"([72, 84, 105],)"
"([72, 85, 95],)"
"([72, 86, 92],)"
"([72, 86, 100],)"
"([72, 86, 104],)"
"([72, 86, 105],)"
"([72, 87, 89],)"
"([72, 87, 90],)"
"([72, 88, 95],)"
"([72, 92, 103],)"
"([72, 95, 104],)"
"([72, 95, 105],)"
"([72, 97, 105],)"
"([72, 98, 105],)"
"([72, 99, 105],)"
"([72, 100, 103],)"
"([72, 103, 104],)"
"([72, 103, 105],)"
"([73, 77, 98],)"
"([73, 77, 99],)"
"([73, 97, 105],)"
"([73, 98, 105],)"
"([73, 99, 105],)"
"([74, 75, 97],)"
"([74, 75, 98],)"
"([74, 75, 99],)"
"([74, 76, 97],)"
"([74, 76, 98],)"
"([74, 76, 99],)"
"([74, 77, 91],)"
"([74, 77, 100],)"
"([74, 77, 104],)"
"([74, 87, 100],)"
"([74, 92, 101],)"
"([74, 93, 97],)"
"([74, 93, 98],)"
"([74, 93, 99],)"
"([74, 97, 106],)"
"([74, 98, 106],)"
"([74, 99, 104],)"
"([74, 99, 106],)"
"([74, 100, 101],)"
"([74, 101, 104],)"
"([74, 101, 105],)"
"([75, 77, 98],)"
"([75, 77, 99],)"
"([75, 82, 97],)"
"([75, 82, 98],)"
"([75, 82, 99],)"
"([75, 82, 102],)"
"([75, 97, 105],)"
"([75, 97, 108],)"
"([75, 98, 105],)"
"([75, 98, 108],)"
"([75, 99, 105],)"
"([75, 99, 108],)"
"([76, 77, 98],)"
"([76, 77, 99],)"
"([76, 82, 97],)"
"([76, 82, 98],)"
"([76, 82, 99],)"
"([76, 82, 102],)"
"([76, 97, 105],)"
"([76, 97, 108],)"
"([76, 98, 105],)"
"([76, 98, 108],)"
"([76, 99, 105],)"
"([76, 99, 108],)"
"([77, 78, 98],)"
"([77, 78, 99],)"
"([77, 79, 91],)"
"([77, 79, 98],)"
"([77, 79, 99],)"
"([77, 79, 100],)"
"([77, 79, 104],)"
"([77, 83, 98],)"
"([77, 83, 99],)"
"([77, 84, 91],)"
"([77, 84, 100],)"
"([77, 84, 104],)"
"([77, 85, 98],)"
"([77, 85, 99],)"
"([77, 85, 100],)"
"([77, 85, 104],)"
"([77, 86, 91],)"
"([77, 86, 98],)"
"([77, 86, 99],)"
"([77, 86, 100],)"
"([77, 86, 104],)"
"([77, 88, 98],)"
"([77, 88, 99],)"
"([77, 91, 103],)"
"([77, 93, 98],)"
"([77, 93, 99],)"
"([77, 94, 98],)"
"([77, 94, 99],)"
"([77, 95, 98],)"
"([77, 95, 99],)"
"([77, 95, 104],)"
"([77, 98, 103],)"
"([77, 98, 106],)"
"([77, 98, 107],)"
"([77, 98, 109],)"
"([77, 99, 103],)"
"([77, 99, 106],)"
"([77, 99, 107],)"
"([77, 99, 109],)"
"([77, 100, 103],)"
"([77, 103, 104],)"
"([78, 97, 105],)"
"([78, 98, 105],)"
"([78, 99, 105],)"
"([79, 80, 101],)"
"([79, 81, 101],)"
"([79, 85, 101],)"
"([79, 87, 100],)"
"([79, 88, 101],)"
"([79, 92, 101],)"
"([79, 100, 101],)"
"([79, 101, 104],)"
"([79, 101, 105],)"
"([80, 84, 101],)"
"([80, 95, 101],)"
"([81, 84, 101],)"
"([81, 95, 101],)"
"([82, 97, 106],)"
"([82, 98, 106],)"
"([82, 99, 106],)"
"([82, 102, 106],)"
"([83, 97, 105],)"
"([83, 98, 105],)"
"([83, 99, 105],)"
"([84, 85, 97],)"
"([84, 85, 98],)"
"([84, 85, 99],)"
"([84, 85, 101],)"
"([84, 87, 100],)"
"([84, 88, 97],)"
"([84, 88, 98],)"
"([84, 88, 99],)"
"([84, 88, 101],)"
"([84, 91, 95],)"
"([84, 92, 95],)"
"([84, 92, 101],)"
"([84, 95, 96],)"
"([84, 95, 100],)"
"([84, 97, 109],)"
"([84, 98, 109],)"
"([84, 99, 104],)"
"([84, 99, 109],)"
"([84, 100, 101],)"
"([84, 101, 104],)"
"([84, 101, 105],)"
"([85, 87, 100],)"
"([85, 92, 95],)"
"([85, 95, 96],)"
"([85, 95, 100],)"
"([85, 95, 101],)"
"([86, 87, 100],)"
"([86, 92, 101],)"
"([86, 100, 101],)"
"([86, 101, 104],)"
"([86, 101, 105],)"
"([87, 89, 101],)"
"([87, 90, 101],)"
"([87, 100, 103],)"
"([88, 95, 101],)"
"([88, 97, 105],)"
"([88, 98, 105],)"
"([88, 99, 105],)"
"([92, 101, 103],)"
"([93, 97, 105],)"
"([93, 97, 108],)"
"([93, 98, 105],)"
"([93, 98, 108],)"
"([93, 99, 105],)"
"([93, 99, 108],)"
"([94, 97, 105],)"
"([94, 98, 105],)"
"([94, 99, 105],)"
"([95, 101, 104],)"
"([95, 101, 105],)"
"([97, 101, 105],)"
"([97, 105, 106],)"
"([97, 105, 107],)"
"([97, 105, 109],)"
"([97, 106, 108],)"
"([98, 101, 105],)"
"([98, 105, 106],)"
"([98, 105, 107],)"
"([98, 105, 109],)"
"([98, 106, 108],)"
"([99, 101, 105],)"
"([99, 104, 105],)"
"([99, 105, 106],)"
"([99, 105, 107],)"
"([99, 105, 109],)"
"([99, 106, 108],)"
"([100, 101, 103],)"
"([101, 103, 104],)"
"([101, 103, 105],)"
